timestamp,open,high,low,close,volume
2023-05-03 12:00:00,0.10000000,2.00000000,0.10000000,1.28290000,200570951.50000000
2023-05-03 13:00:00,1.28320000,1.31500000,1.22160000,1.29770000,49351068.70000000
2023-05-03 14:00:00,1.29760000,1.30500000,1.23010000,1.25010000,27230988.00000000
2023-05-03 15:00:00,1.25030000,1.32400000,1.25000000,1.30180000,27815306.10000000
2023-05-03 16:00:00,1.30180000,1.39750000,1.29540000,1.37280000,39700603.40000000
2023-05-03 17:00:00,1.37280000,1.39950000,1.30750000,1.33290000,28348045.00000000
2023-05-03 18:00:00,1.33290000,1.36660000,1.31040000,1.31750000,16239223.90000000
2023-05-03 19:00:00,1.31740000,1.34170000,1.28100000,1.31880000,10564808.90000000
2023-05-03 20:00:00,1.31920000,1.37800000,1.30770000,1.37440000,9925696.60000000
2023-05-03 21:00:00,1.37430000,1.38000000,1.34150000,1.36010000,8092291.60000000
2023-05-03 22:00:00,1.36000000,1.40850000,1.35890000,1.38110000,13332493.20000000
2023-05-03 23:00:00,1.38100000,1.41500000,1.36500000,1.40160000,15427016.50000000
2023-05-04 00:00:00,1.40160000,1.49900000,1.39250000,1.46700000,24584692.80000000
2023-05-04 01:00:00,1.46700000,1.49030000,1.42520000,1.44780000,11930572.30000000
2023-05-04 02:00:00,1.44780000,1.45610000,1.41770000,1.44860000,9720354.00000000
2023-05-04 03:00:00,1.44840000,1.44860000,1.37460000,1.40600000,11502238.20000000
2023-05-04 04:00:00,1.40550000,1.41800000,1.38600000,1.41370000,6118644.80000000
2023-05-04 05:00:00,1.41360000,1.41390000,1.38800000,1.39810000,5313988.10000000
2023-05-04 06:00:00,1.39770000,1.39830000,1.35010000,1.37120000,8694175.00000000
2023-05-04 07:00:00,1.37140000,1.38470000,1.35600000,1.37200000,6353519.50000000
2023-05-04 08:00:00,1.37210000,1.39780000,1.36520000,1.38330000,7685490.20000000
2023-05-04 09:00:00,1.38340000,1.39130000,1.36640000,1.38850000,4652983.00000000
2023-05-04 10:00:00,1.38900000,1.39000000,1.35730000,1.36560000,7667859.30000000
2023-05-04 11:00:00,1.36600000,1.36920000,1.29680000,1.30210000,15670482.50000000
2023-05-04 12:00:00,1.30220000,1.33610000,1.29610000,1.32250000,7997958.30000000
2023-05-04 13:00:00,1.32260000,1.33990000,1.31500000,1.33000000,5164778.20000000
2023-05-04 14:00:00,1.32990000,1.33750000,1.30780000,1.32950000,4784220.50000000
2023-05-04 15:00:00,1.32940000,1.35000000,1.32580000,1.33150000,4380464.20000000
2023-05-04 16:00:00,1.33160000,1.34750000,1.32580000,1.33400000,3760050.70000000
2023-05-04 17:00:00,1.33390000,1.34400000,1.31440000,1.32500000,3889934.50000000
2023-05-04 18:00:00,1.32500000,1.32920000,1.31330000,1.32130000,2022044.30000000
2023-05-04 19:00:00,1.32120000,1.33800000,1.31830000,1.33420000,2167463.40000000
2023-05-04 20:00:00,1.33410000,1.34700000,1.32410000,1.32880000,1561259.80000000
2023-05-04 21:00:00,1.32880000,1.33500000,1.31800000,1.32740000,1252770.90000000
2023-05-04 22:00:00,1.32740000,1.32850000,1.31770000,1.32180000,1221060.00000000
2023-05-04 23:00:00,1.32180000,1.33200000,1.30880000,1.33030000,2599438.10000000
2023-05-05 00:00:00,1.33030000,1.33900000,1.30340000,1.31180000,3206473.90000000
2023-05-05 01:00:00,1.31180000,1.31200000,1.27510000,1.30040000,7698123.50000000
2023-05-05 02:00:00,1.30030000,1.30970000,1.28000000,1.29470000,4527969.10000000
