timestamp,equity
2021-12-30 12:00:00,98821.01587805415
2021-12-30 16:00:00,100193.94917727976
2021-12-30 20:00:00,98617.11018366064
2021-12-31 00:00:00,99655.8618906067
2021-12-31 04:00:00,98819.87220016895
2021-12-31 08:00:00,100682.36550620742
2021-12-31 12:00:00,100680.27010274146
2021-12-31 16:00:00,95081.0527958593
2021-12-31 20:00:00,96294.04585929723
2022-01-01 00:00:00,97409.46748853484
2022-01-01 04:00:00,97085.70931240446
2022-01-01 08:00:00,96413.42038177975
2022-01-01 12:00:00,97150.15993048993
2022-01-01 16:00:00,97630.53757342194
2022-01-01 20:00:00,97995.06422713707
2022-01-02 00:00:00,97718.69990074087
2022-01-02 04:00:00,97315.34551224124
2022-01-02 08:00:00,97110.93459357655
2022-01-02 12:00:00,98000.02974856242
2022-01-02 16:00:00,98503.75209410896
2022-01-02 20:00:00,99279.24251997634
2022-01-03 00:00:00,97838.3427394228
2022-01-03 04:00:00,98441.13718386664
2022-01-03 08:00:00,99111.02986056077
2022-01-03 12:00:00,97423.15837526826
2022-01-03 16:00:00,95935.86753680733
2022-01-03 20:00:00,96651.93116869904
2022-01-04 00:00:00,95887.32344472971
2022-01-04 04:00:00,96627.36556802879
2022-01-04 08:00:00,99988.481024926
2022-01-04 12:00:00,100431.32335822198
2022-01-04 16:00:00,98492.1479699591
2022-01-04 20:00:00,97081.64172744328
2022-01-05 00:00:00,97998.49097139595
2022-01-05 04:00:00,98109.46960838081
2022-01-05 08:00:00,96850.47090500561
2022-01-05 12:00:00,97969.79837953323
2022-01-05 16:00:00,90393.05362722941
2022-01-05 20:00:00,87072.10864736319
2022-01-06 00:00:00,84669.15525036563
2022-01-06 04:00:00,84689.04613279247
2022-01-06 08:00:00,82078.34647981537
2022-01-06 12:00:00,83067.75055158662
2022-01-06 16:00:00,84090.21541695668
2022-01-06 20:00:00,83144.56679123439
2022-01-07 00:00:00,79372.19154941014
2022-01-07 04:00:00,78631.40642161282
2022-01-07 08:00:00,79011.158379485
2022-01-07 12:00:00,77184.46337188102
2022-01-07 16:00:00,78316.62387402088
2022-01-07 20:00:00,78293.51247176927
2022-01-08 00:00:00,78312.7073843685
2022-01-08 04:00:00,78481.95927277934
2022-01-08 08:00:00,78492.66816485376
2022-01-08 12:00:00,77363.48418582186
2022-01-08 16:00:00,74877.73902404975
2022-01-08 20:00:00,75711.75574922506
2022-01-09 00:00:00,76314.45131850902
2022-01-09 04:00:00,76380.08691590154
2022-01-09 08:00:00,76340.72384724833
2022-01-09 12:00:00,75728.8272055049
2022-01-09 16:00:00,77570.97765465366
2022-01-09 20:00:00,76609.33045486908
2022-01-10 00:00:00,76607.87060565373
2022-01-10 04:00:00,76697.6333992177
2022-01-10 08:00:00,75584.53644044133
2022-01-10 12:00:00,73449.46446540016
2022-01-10 16:00:00,73847.8751368757
2022-01-10 20:00:00,74810.80699799716
2022-01-11 00:00:00,75494.41625314202
2022-01-11 04:00:00,75622.13189355677
2022-01-11 08:00:00,75177.25139925488
2022-01-11 12:00:00,75572.61919550179
2022-01-11 16:00:00,77570.8376668486
2022-01-11 20:00:00,77557.91883792548
2022-01-12 00:00:00,77397.59639829323
2022-01-12 04:00:00,76939.37261502606
2022-01-12 08:00:00,78115.51073221411
2022-01-12 12:00:00,80034.0150663249
2022-01-12 16:00:00,80393.06969763657
2022-01-12 20:00:00,80091.39493371946
2022-01-13 00:00:00,79298.34284949572
2022-01-13 04:00:00,79265.91956621327
2022-01-13 08:00:00,79038.7425584401
2022-01-13 12:00:00,78165.16739644564
2022-01-13 16:00:00,77372.16004298291
2022-01-13 20:00:00,76525.74516982105
2022-01-14 00:00:00,77176.94764020172
2022-01-14 04:00:00,77155.86633738982
2022-01-14 08:00:00,75046.11923652928
2022-01-14 12:00:00,77021.92995173644
2022-01-14 16:00:00,77698.12499188125
2022-01-14 20:00:00,77608.76772700196
2022-01-15 00:00:00,77524.57924350456
2022-01-15 04:00:00,77607.11692536651
2022-01-15 08:00:00,77658.79757892189
2022-01-15 12:00:00,78868.56081656771
2022-01-15 16:00:00,78388.51517492825
2022-01-15 20:00:00,77555.30030125284
2022-01-16 00:00:00,76981.51927567179
2022-01-16 04:00:00,77522.64039583592
2022-01-16 08:00:00,76682.46748146082
2022-01-16 12:00:00,78076.63881640861
2022-01-16 16:00:00,76801.79759572167
2022-01-16 20:00:00,77573.01977413916
2022-01-17 00:00:00,74332.32084712488
2022-01-17 04:00:00,74604.23535458835
2022-01-17 08:00:00,74061.84273481903
2022-01-17 12:00:00,73379.65456191608
2022-01-17 16:00:00,72752.59625854486
2022-01-17 20:00:00,72345.90685105459
2022-01-18 00:00:00,71184.78397259772
2022-01-18 04:00:00,71272.68947910459
2022-01-18 08:00:00,70515.28041772888
2022-01-18 12:00:00,68305.04159595631
2022-01-18 16:00:00,68585.23448671885
2022-01-18 20:00:00,69591.5158584264
2022-01-19 00:00:00,67289.16888915023
2022-01-19 04:00:00,65950.68326097993
2022-01-19 08:00:00,67612.67891049596
2022-01-19 12:00:00,67678.86390062737
2022-01-19 16:00:00,67748.1862138977
2022-01-19 20:00:00,66357.08521811159
2022-01-20 00:00:00,67488.16162153607
2022-01-20 04:00:00,67790.78002450611
2022-01-20 08:00:00,68073.35547457039
2022-01-20 12:00:00,71517.40207792043
2022-01-20 16:00:00,70225.31530230101
2022-01-20 20:00:00,64576.89058595389
2022-01-21 00:00:00,61810.4451708781
2022-01-21 04:00:00,62404.107264499246
2022-01-21 08:00:00,61890.76912626033
2022-01-21 12:00:00,61614.56039550787
2022-01-21 16:00:00,60332.41495080467
2022-01-21 20:00:00,57871.06247501652
2022-01-22 00:00:00,57828.77537372123
2022-01-22 04:00:00,56506.375583185116
2022-01-22 08:00:00,56067.11282584641
2022-01-22 12:00:00,55486.026362878816
2022-01-22 16:00:00,54830.52603518659
2022-01-22 20:00:00,55757.406093248435
2022-01-23 00:00:00,55782.51287626089
2022-01-23 04:00:00,56597.106507450815
2022-01-23 08:00:00,56686.42662668973
2022-01-23 12:00:00,55900.540776730064
2022-01-23 16:00:00,55307.979685085025
2022-01-23 20:00:00,57041.14035794721
2022-01-24 00:00:00,56184.004631316406
2022-01-24 04:00:00,55387.72086373752
2022-01-24 08:00:00,53618.324982531514
2022-01-24 12:00:00,54010.47812169796
2022-01-24 16:00:00,55142.419142886705
2022-01-24 20:00:00,55732.735881447
2022-01-25 00:00:00,55474.09929975611
2022-01-25 04:00:00,55119.97923753843
2022-01-25 08:00:00,55545.2352117433
2022-01-25 12:00:00,55464.39297822705
2022-01-25 16:00:00,55965.59925823924
2022-01-25 20:00:00,55854.46201141608
2022-01-26 00:00:00,56023.28128418026
2022-01-26 04:00:00,55824.96660716978
2022-01-26 08:00:00,56780.686250824096
2022-01-26 12:00:00,57404.38012974722
2022-01-26 16:00:00,57019.97076461364
2022-01-26 20:00:00,55725.87061608127
2022-01-27 00:00:00,54597.29095320698
2022-01-27 04:00:00,54990.57617453696
2022-01-27 08:00:00,55590.368572630345
2022-01-27 12:00:00,55838.54808308278
2022-01-27 16:00:00,54740.463118023916
2022-01-27 20:00:00,55119.36836424753
